2706.136363636364,1302.9545454545455,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,902.0454545454546,801.8181818181819,0.6,1.4,4.2,2.4,1.0,0.7,0.7,1.2
1002.2727272727274,2706.136363636364,902.0454545454546,501.1363636363637,1302.9545454545455,601.3636363636364,801.8181818181819,701.5909090909091,0.6,0.6,0.8,0.9,1.1,2.8,1.3,4.2
1002.2727272727274,1403.1818181818182,902.0454545454546,1302.9545454545455,501.1363636363637,601.3636363636364,801.8181818181819,701.5909090909091,0.5,0.6,0.6,0.8,0.9,2.4,1.1,3.8
1904.318181818182,1804.0909090909092,801.8181818181819,400.90909090909093,1302.9545454545455,501.1363636363637,601.3636363636364,701.5909090909091,0.9,1.0,1.1,1.3,1.4,1.7,4.8,6.0
1904.318181818182,501.1363636363637,801.8181818181819,2505.6818181818185,400.90909090909093,1202.7272727272727,601.3636363636364,701.5909090909091,1.3,1.4,2.0,1.4,1.4,2.2,10.4,5.3
501.1363636363637,3207.2727272727275,2505.6818181818185,1904.318181818182,601.3636363636364,701.5909090909091,1202.7272727272727,1302.9545454545455,0.8,0.9,1.3,1.7,8.7,2.3,2.4,2.2
3207.2727272727275,1002.2727272727274,701.5909090909091,1904.318181818182,1202.7272727272727,1302.9545454545455,2505.6818181818185,601.3636363636364,0.9,1.2,4.2,1.6,2.0,3.0,1.7,8.3
801.8181818181819,501.1363636363637,2505.6818181818185,601.3636363636364,701.5909090909091,1202.7272727272727,1904.318181818182,1302.9545454545455,1.1,1.1,1.4,4.3,2.5,1.9,1.5,2.3
1002.2727272727274,300.6818181818182,1904.318181818182,1302.9545454545455,601.3636363636364,701.5909090909091,2505.6818181818185,1202.7272727272727,0.7,0.9,1.3,1.3,7.3,1.6,1.7,1.6
1102.5,1302.9545454545455,801.8181818181819,2505.6818181818185,1202.7272727272727,501.1363636363637,601.3636363636364,701.5909090909091,1.1,1.4,1.6,1.7,1.9,2.4,6.6,4.3
400.90909090909093,501.1363636363637,1302.9545454545455,2505.6818181818185,801.8181818181819,1202.7272727272727,701.5909090909091,601.3636363636364,0.8,0.9,1.4,1.3,1.3,1.4,2.3,7.2
801.8181818181819,501.1363636363637,1202.7272727272727,1904.318181818182,701.5909090909091,601.3636363636364,1302.9545454545455,2505.6818181818185,0.7,1.1,1.1,1.2,1.2,5.9,1.4,1.4
400.90909090909093,801.8181818181819,1302.9545454545455,2505.6818181818185,1202.7272727272727,501.1363636363637,701.5909090909091,601.3636363636364,1.0,1.2,1.3,1.3,1.5,1.6,3.3,7.3
902.0454545454546,801.8181818181819,1302.9545454545455,2505.6818181818185,501.1363636363637,1202.7272727272727,601.3636363636364,701.5909090909091,0.9,1.1,1.1,1.1,1.3,1.6,6.2,1.9
801.8181818181819,1904.318181818182,701.5909090909091,601.3636363636364,501.1363636363637,1202.7272727272727,2505.6818181818185,1302.9545454545455,0.9,1.0,2.1,6.1,1.5,1.2,1.1,1.4
400.90909090909093,1202.7272727272727,1302.9545454545455,601.3636363636364,501.1363636363637,801.8181818181819,2505.6818181818185,701.5909090909091,0.8,0.9,1.4,7.7,1.4,1.0,1.3,3.0
801.8181818181819,2505.6818181818185,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,1202.7272727272727,1302.9545454545455,0.8,1.0,1.7,6.9,1.3,0.8,1.2,1.0
902.0454545454546,801.8181818181819,1202.7272727272727,601.3636363636364,501.1363636363637,2505.6818181818185,1302.9545454545455,701.5909090909091,0.8,1.0,1.4,6.4,1.2,0.9,0.8,2.3
400.90909090909093,2505.6818181818185,1202.7272727272727,801.8181818181819,501.1363636363637,701.5909090909091,1302.9545454545455,601.3636363636364,0.7,0.9,1.0,1.1,1.4,2.6,1.1,6.6
801.8181818181819,1202.7272727272727,400.90909090909093,2505.6818181818185,501.1363636363637,1302.9545454545455,701.5909090909091,601.3636363636364,0.6,0.7,0.7,0.8,1.0,1.1,1.3,5.8
400.90909090909093,2505.6818181818185,1302.9545454545455,801.8181818181819,1202.7272727272727,501.1363636363637,701.5909090909091,601.3636363636364,0.7,0.7,0.8,0.9,1.0,1.4,2.1,5.8
902.0454545454546,2505.6818181818185,1302.9545454545455,601.3636363636364,501.1363636363637,701.5909090909091,1202.7272727272727,801.8181818181819,0.6,0.6,0.7,5.9,1.2,2.1,1.1,0.9
902.0454545454546,801.8181818181819,2505.6818181818185,1202.7272727272727,501.1363636363637,601.3636363636364,1302.9545454545455,701.5909090909091,0.5,0.7,0.7,0.8,0.9,5.2,1.0,1.4
801.8181818181819,300.6818181818182,1202.7272727272727,601.3636363636364,501.1363636363637,400.90909090909093,1302.9545454545455,701.5909090909091,0.6,0.6,0.7,6.0,1.2,0.8,1.0,1.7
902.0454545454546,801.8181818181819,701.5909090909091,601.3636363636364,501.1363636363637,1202.7272727272727,1302.9545454545455,2505.6818181818185,0.5,0.7,1.6,5.1,0.9,0.9,0.8,0.5
2505.6818181818185,400.90909090909093,801.8181818181819,601.3636363636364,501.1363636363637,701.5909090909091,1302.9545454545455,1202.7272727272727,0.5,0.5,0.6,4.4,0.9,1.2,0.6,0.8
1403.1818181818182,902.0454545454546,1002.2727272727274,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,1904.318181818182,1.1,1.9,1.2,6.3,6.1,2.1,1.4,1.3
2004.5454545454547,1002.2727272727274,501.1363636363637,902.0454545454546,1302.9545454545455,601.3636363636364,801.8181818181819,701.5909090909091,1.5,1.8,1.9,1.9,2.3,4.4,3.1,6.6
400.90909090909093,1302.9545454545455,1002.2727272727274,701.5909090909091,801.8181818181819,501.1363636363637,2004.5454545454547,601.3636363636364,1.8,3.4,2.1,8.5,2.3,3.2,2.0,4.0
400.90909090909093,801.8181818181819,2004.5454545454547,2706.136363636364,501.1363636363637,1302.9545454545455,601.3636363636364,701.5909090909091,1.5,1.8,1.7,1.6,2.3,3.4,5.4,5.1
400.90909090909093,902.0454545454546,801.8181818181819,601.3636363636364,701.5909090909091,2706.136363636364,2004.5454545454547,1302.9545454545455,1.0,1.0,1.4,2.7,3.5,1.4,1.4,2.9
1403.1818181818182,902.0454545454546,501.1363636363637,2706.136363636364,801.8181818181819,1302.9545454545455,701.5909090909091,601.3636363636364,1.2,1.2,1.5,1.7,2.0,1.7,7.2,4.3
300.6818181818182,400.90909090909093,801.8181818181819,2706.136363636364,501.1363636363637,1302.9545454545455,601.3636363636364,701.5909090909091,0.9,1.0,1.1,1.5,1.5,1.9,3.5,5.6
902.0454545454546,2004.5454545454547,2706.136363636364,501.1363636363637,801.8181818181819,601.3636363636364,701.5909090909091,1302.9545454545455,0.9,1.0,1.2,1.3,1.4,2.9,5.2,2.1
1403.1818181818182,400.90909090909093,2706.136363636364,1302.9545454545455,501.1363636363637,601.3636363636364,701.5909090909091,801.8181818181819,1.0,1.1,1.3,1.6,1.6,5.5,6.0,1.7
1002.2727272727274,801.8181818181819,2004.5454545454547,601.3636363636364,902.0454545454546,1302.9545454545455,2706.136363636364,701.5909090909091,0.8,1.6,0.8,2.3,1.0,1.9,1.1,5.3
902.0454545454546,2706.136363636364,400.90909090909093,801.8181818181819,501.1363636363637,601.3636363636364,701.5909090909091,1302.9545454545455,0.9,1.0,1.2,1.7,1.8,4.0,6.0,1.9
2706.136363636364,2004.5454545454547,400.90909090909093,801.8181818181819,501.1363636363637,1302.9545454545455,601.3636363636364,701.5909090909091,1.0,1.0,1.2,1.4,1.5,1.7,4.6,5.9
1002.2727272727274,2706.136363636364,902.0454545454546,701.5909090909091,501.1363636363637,1302.9545454545455,801.8181818181819,601.3636363636364,0.8,0.9,1.0,5.9,1.1,1.9,1.7,3.0
1002.2727272727274,1403.1818181818182,701.5909090909091,601.3636363636364,501.1363636363637,1302.9545454545455,902.0454545454546,801.8181818181819,0.8,0.9,6.1,4.2,1.2,1.2,1.2,1.8
1403.1818181818182,400.90909090909093,902.0454545454546,501.1363636363637,1302.9545454545455,601.3636363636364,701.5909090909091,801.8181818181819,0.7,0.7,0.8,1.2,1.4,2.7,5.2,1.5
902.0454545454546,300.6818181818182,400.90909090909093,801.8181818181819,501.1363636363637,1302.9545454545455,701.5909090909091,601.3636363636364,0.7,0.8,0.9,1.3,1.5,1.5,4.9,3.8
902.0454545454546,300.6818181818182,400.90909090909093,1302.9545454545455,501.1363636363637,601.3636363636364,801.8181818181819,701.5909090909091,0.7,0.7,1.0,1.0,1.4,3.6,1.3,4.9
1202.7272727272727,1002.2727272727274,902.0454545454546,801.8181818181819,501.1363636363637,701.5909090909091,1302.9545454545455,601.3636363636364,0.6,0.7,0.9,1.4,0.9,4.8,1.6,2.4
400.90909090909093,1002.2727272727274,902.0454545454546,601.3636363636364,501.1363636363637,701.5909090909091,1302.9545454545455,801.8181818181819,0.7,0.7,0.9,3.5,1.2,4.9,1.4,1.5
902.0454545454546,2706.136363636364,400.90909090909093,1302.9545454545455,501.1363636363637,601.3636363636364,801.8181818181819,701.5909090909091,0.6,0.7,0.8,0.9,1.2,3.0,1.2,4.4
300.6818181818182,902.0454545454546,400.90909090909093,501.1363636363637,801.8181818181819,601.3636363636364,701.5909090909091,1302.9545454545455,0.6,0.6,0.7,1.1,1.1,2.5,4.0,1.3
2706.136363636364,902.0454545454546,400.90909090909093,1302.9545454545455,501.1363636363637,601.3636363636364,701.5909090909091,801.8181818181819,0.6,0.6,0.7,0.8,1.1,3.0,4.1,1.1
501.1363636363637,1102.5,1002.2727272727274,902.0454545454546,1302.9545454545455,601.3636363636364,801.8181818181819,701.5909090909091,0.6,0.6,0.7,0.9,1.0,1.6,1.3,3.7
300.6818181818182,1403.1818181818182,2004.5454545454547,400.90909090909093,701.5909090909091,1002.2727272727274,501.1363636363637,601.3636363636364,0.7,0.8,1.1,1.2,2.6,2.8,8.2,4.1
801.8181818181819,1503.409090909091,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,1002.2727272727274,2004.5454545454547,0.9,1.6,2.4,3.2,17.2,1.5,2.2,1.5
300.6818181818182,1503.409090909091,400.90909090909093,2004.5454545454547,601.3636363636364,501.1363636363637,701.5909090909091,1002.2727272727274,1.1,1.2,1.3,1.5,2.0,15.0,2.3,2.2
3507.9545454545455,801.8181818181819,1503.409090909091,2004.5454545454547,501.1363636363637,601.3636363636364,1002.2727272727274,701.5909090909091,0.7,0.7,1.3,1.3,15.4,1.3,2.4,2.2
2505.6818181818185,2004.5454545454547,1503.409090909091,601.3636363636364,501.1363636363637,400.90909090909093,1002.2727272727274,701.5909090909091,0.7,1.5,1.5,2.1,16.4,1.1,2.2,1.4
801.8181818181819,400.90909090909093,601.3636363636364,701.5909090909091,501.1363636363637,2004.5454545454547,1503.409090909091,1002.2727272727274,0.6,0.7,0.7,1.7,14.1,1.3,1.3,2.3
300.6818181818182,400.90909090909093,2004.5454545454547,601.3636363636364,501.1363636363637,701.5909090909091,1002.2727272727274,1503.409090909091,0.5,0.9,1.1,1.4,12.9,1.5,2.4,1.1
2505.6818181818185,400.90909090909093,701.5909090909091,1503.409090909091,2004.5454545454547,601.3636363636364,501.1363636363637,1002.2727272727274,0.6,0.7,1.1,1.3,0.9,1.5,13.4,1.9
801.8181818181819,902.0454545454546,701.5909090909091,1002.2727272727274,501.1363636363637,400.90909090909093,2004.5454545454547,1503.409090909091,0.5,0.6,1.6,1.6,13.8,1.1,0.8,1.2
2505.6818181818185,2004.5454545454547,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,1002.2727272727274,1503.409090909091,0.6,0.7,1.0,1.2,13.5,0.7,1.9,1.0
2505.6818181818185,1503.409090909091,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,1002.2727272727274,2004.5454545454547,0.5,0.9,0.7,1.0,13.3,0.7,1.8,0.9
2505.6818181818185,300.6818181818182,2004.5454545454547,1503.409090909091,501.1363636363637,400.90909090909093,1002.2727272727274,701.5909090909091,0.6,0.6,0.8,0.9,12.7,1.0,1.4,1.2
2505.6818181818185,400.90909090909093,701.5909090909091,601.3636363636364,501.1363636363637,2004.5454545454547,1002.2727272727274,1503.409090909091,0.6,0.7,0.7,1.3,13.3,0.7,1.5,0.8
701.5909090909091,2505.6818181818185,1002.2727272727274,601.3636363636364,501.1363636363637,400.90909090909093,2004.5454545454547,1503.409090909091,0.4,0.5,1.6,1.0,13.0,0.7,0.7,0.7
801.8181818181819,2505.6818181818185,2004.5454545454547,1503.409090909091,501.1363636363637,400.90909090909093,1002.2727272727274,701.5909090909091,0.5,0.5,0.6,0.7,12.0,0.7,1.4,1.0
2505.6818181818185,2004.5454545454547,701.5909090909091,1503.409090909091,501.1363636363637,400.90909090909093,601.3636363636364,1002.2727272727274,0.4,0.4,0.5,0.6,11.8,0.6,0.9,1.4
2004.5454545454547,2505.6818181818185,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,1002.2727272727274,1503.409090909091,0.4,0.4,0.5,0.8,10.8,0.6,1.4,0.5
300.6818181818182,2004.5454545454547,2505.6818181818185,1503.409090909091,501.1363636363637,400.90909090909093,1002.2727272727274,701.5909090909091,0.4,0.4,0.4,0.4,9.9,0.6,1.4,0.8
2505.6818181818185,701.5909090909091,2004.5454545454547,601.3636363636364,501.1363636363637,400.90909090909093,1002.2727272727274,1503.409090909091,0.3,0.3,0.4,0.7,9.8,0.5,1.3,0.5
2505.6818181818185,300.6818181818182,701.5909090909091,400.90909090909093,1503.409090909091,601.3636363636364,501.1363636363637,1002.2727272727274,0.3,0.3,0.4,0.6,0.5,0.6,9.1,1.2
2505.6818181818185,2004.5454545454547,300.6818181818182,1503.409090909091,501.1363636363637,400.90909090909093,701.5909090909091,1002.2727272727274,0.3,0.3,0.3,0.4,8.5,0.6,0.6,1.1
2004.5454545454547,701.5909090909091,2505.6818181818185,1503.409090909091,400.90909090909093,601.3636363636364,501.1363636363637,1002.2727272727274,0.3,0.3,0.3,0.4,0.4,0.5,7.9,1.0
300.6818181818182,801.8181818181819,701.5909090909091,902.0454545454546,1002.2727272727274,400.90909090909093,501.1363636363637,601.3636363636364,0.6,0.7,0.8,0.7,1.3,1.4,5.8,1.4
1102.5,1703.8636363636365,1002.2727272727274,1804.0909090909092,601.3636363636364,701.5909090909091,2405.4545454545455,501.1363636363637,0.9,1.0,1.4,1.4,8.2,1.9,1.5,4.3
1804.0909090909092,2405.4545454545455,1002.2727272727274,701.5909090909091,501.1363636363637,400.90909090909093,1202.7272727272727,601.3636363636364,1.3,1.4,1.6,2.4,5.7,1.6,2.6,10.1
801.8181818181819,3006.818181818182,701.5909090909091,1804.0909090909092,501.1363636363637,1202.7272727272727,2405.4545454545455,601.3636363636364,0.9,1.1,1.6,1.6,4.8,3.3,1.7,9.4
200.45454545454547,3006.818181818182,1202.7272727272727,601.3636363636364,501.1363636363637,1804.0909090909092,2405.4545454545455,701.5909090909091,0.7,1.1,3.6,4.6,4.2,1.3,1.8,1.0
1102.5,1302.9545454545455,701.5909090909091,601.3636363636364,501.1363636363637,1202.7272727272727,2405.4545454545455,1804.0909090909092,0.8,0.8,1.2,4.8,5.2,3.0,1.5,1.1
3006.818181818182,2405.4545454545455,1202.7272727272727,601.3636363636364,501.1363636363637,902.0454545454546,1804.0909090909092,701.5909090909091,0.6,1.8,2.3,8.0,3.9,0.8,0.9,0.8
1302.9545454545455,501.1363636363637,2405.4545454545455,601.3636363636364,1804.0909090909092,1102.5,1202.7272727272727,701.5909090909091,0.3,4.3,1.6,6.9,0.7,0.6,2.2,0.4
1302.9545454545455,801.8181818181819,701.5909090909091,601.3636363636364,501.1363636363637,1202.7272727272727,1804.0909090909092,2405.4545454545455,0.6,0.7,0.7,6.7,3.6,2.0,0.7,1.3
1302.9545454545455,400.90909090909093,701.5909090909091,1804.0909090909092,2405.4545454545455,501.1363636363637,1202.7272727272727,601.3636363636364,0.5,0.6,0.9,1.0,1.3,2.8,2.0,6.7
1002.2727272727274,300.6818181818182,400.90909090909093,1804.0909090909092,501.1363636363637,601.3636363636364,1202.7272727272727,2405.4545454545455,0.5,0.5,0.5,0.7,1.7,6.8,2.1,1.3
1102.5,400.90909090909093,701.5909090909091,1804.0909090909092,2405.4545454545455,501.1363636363637,1202.7272727272727,601.3636363636364,0.5,0.6,0.7,0.8,1.1,2.1,1.9,7.0
3006.818181818182,1102.5,701.5909090909091,1804.0909090909092,501.1363636363637,601.3636363636364,1202.7272727272727,2405.4545454545455,0.5,0.5,0.8,0.8,2.1,7.1,1.8,1.1
801.8181818181819,1102.5,701.5909090909091,1804.0909090909092,501.1363636363637,601.3636363636364,2405.4545454545455,1202.7272727272727,0.6,0.7,0.8,0.8,0.8,7.6,1.1,1.6
400.90909090909093,1804.0909090909092,1102.5,2405.4545454545455,501.1363636363637,701.5909090909091,1202.7272727272727,601.3636363636364,0.5,0.5,0.6,0.9,0.8,0.7,1.5,7.7
400.90909090909093,1804.0909090909092,501.1363636363637,701.5909090909091,1202.7272727272727,2405.4545454545455,1102.5,601.3636363636364,0.5,0.5,1.0,0.7,1.5,0.8,0.5,7.1
1102.5,801.8181818181819,1202.7272727272727,601.3636363636364,501.1363636363637,400.90909090909093,2405.4545454545455,701.5909090909091,0.4,0.5,1.4,6.8,0.8,0.5,0.8,0.8
1102.5,1804.0909090909092,701.5909090909091,400.90909090909093,2405.4545454545455,501.1363636363637,1202.7272727272727,601.3636363636364,0.3,0.4,0.5,0.5,0.7,0.7,1.4,6.5
1302.9545454545455,801.8181818181819,701.5909090909091,601.3636363636364,501.1363636363637,1202.7272727272727,1804.0909090909092,2405.4545454545455,0.4,0.4,0.7,6.3,1.5,1.5,0.4,0.7
1804.0909090909092,300.6818181818182,400.90909090909093,701.5909090909091,501.1363636363637,601.3636363636364,2405.4545454545455,1202.7272727272727,0.3,0.4,0.5,0.6,1.5,6.0,0.7,1.4
1102.5,1202.7272727272727,2405.4545454545455,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,701.5909090909091,0.3,1.3,0.7,6.0,1.6,0.5,0.3,0.4
1302.9545454545455,801.8181818181819,701.5909090909091,2405.4545454545455,501.1363636363637,400.90909090909093,1202.7272727272727,601.3636363636364,0.3,0.3,0.6,0.7,1.5,0.4,1.3,5.8
902.0454545454546,801.8181818181819,1102.5,2405.4545454545455,701.5909090909091,501.1363636363637,601.3636363636364,1202.7272727272727,0.3,0.4,0.4,0.6,0.6,1.5,5.5,1.1
801.8181818181819,902.0454545454546,1102.5,400.90909090909093,1202.7272727272727,1002.2727272727274,501.1363636363637,601.3636363636364,0.6,0.7,0.9,1.1,1.1,1.3,3.0,2.7
200.45454545454547,801.8181818181819,300.6818181818182,701.5909090909091,501.1363636363637,400.90909090909093,601.3636363636364,1002.2727272727274,1.3,1.4,1.7,2.2,14.0,2.9,8.1,2.6
1202.7272727272727,2104.7727272727275,1002.2727272727274,601.3636363636364,501.1363636363637,400.90909090909093,1603.6363636363637,701.5909090909091,1.4,1.8,1.9,3.7,14.4,2.1,1.9,2.1
2104.7727272727275,701.5909090909091,200.45454545454547,1102.5,501.1363636363637,400.90909090909093,300.6818181818182,601.3636363636364,1.5,1.5,1.5,1.8,13.4,3.6,2.2,4.8
1102.5,801.8181818181819,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,1002.2727272727274,1603.6363636363637,1.4,1.5,2.3,7.2,15.0,2.5,1.7,1.7
2104.7727272727275,1603.6363636363637,701.5909090909091,300.6818181818182,601.3636363636364,400.90909090909093,501.1363636363637,1002.2727272727274,1.4,1.4,1.6,1.7,1.9,3.0,13.4,2.0
902.0454545454546,801.8181818181819,1002.2727272727274,701.5909090909091,501.1363636363637,400.90909090909093,1102.5,601.3636363636364,1.1,1.4,1.6,2.1,11.4,2.2,1.8,5.5
701.5909090909091,1603.6363636363637,200.45454545454547,1102.5,501.1363636363637,400.90909090909093,300.6818181818182,601.3636363636364,1.3,1.4,1.5,1.6,12.4,2.8,1.8,4.7
1603.6363636363637,801.8181818181819,1102.5,601.3636363636364,501.1363636363637,400.90909090909093,1002.2727272727274,701.5909090909091,1.1,1.3,1.4,2.8,12.4,2.0,1.6,1.7
801.8181818181819,200.45454545454547,1002.2727272727274,701.5909090909091,501.1363636363637,400.90909090909093,300.6818181818182,601.3636363636364,1.1,1.3,1.7,1.8,12.5,2.8,1.7,5.1
300.6818181818182,801.8181818181819,1002.2727272727274,1102.5,501.1363636363637,400.90909090909093,601.3636363636364,701.5909090909091,1.1,1.3,1.4,1.5,11.6,2.0,4.2,1.9
100.22727272727273,1102.5,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,1.1,1.2,1.2,2.4,12.5,2.6,1.7,1.4
902.0454545454546,801.8181818181819,1002.2727272727274,1102.5,501.1363636363637,400.90909090909093,601.3636363636364,701.5909090909091,1.1,1.3,1.3,1.4,12.2,2.1,5.1,2.0
801.8181818181819,200.45454545454547,300.6818181818182,1002.2727272727274,501.1363636363637,400.90909090909093,701.5909090909091,601.3636363636364,1.0,1.1,1.4,1.5,11.5,2.3,1.6,3.3
1102.5,801.8181818181819,1002.2727272727274,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,701.5909090909091,1.1,1.1,1.3,3.5,10.9,2.0,1.1,1.6
100.22727272727273,200.45454545454547,1102.5,701.5909090909091,501.1363636363637,400.90909090909093,300.6818181818182,601.3636363636364,1.0,1.1,1.3,1.3,10.9,2.3,1.5,3.9
300.6818181818182,801.8181818181819,1002.2727272727274,1102.5,501.1363636363637,400.90909090909093,601.3636363636364,701.5909090909091,0.9,0.9,1.0,1.1,9.3,1.7,2.5,1.3
902.0454545454546,801.8181818181819,300.6818181818182,1002.2727272727274,501.1363636363637,400.90909090909093,701.5909090909091,601.3636363636364,0.8,1.0,1.0,1.3,9.2,1.8,1.4,3.2
1102.5,801.8181818181819,1002.2727272727274,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,701.5909090909091,0.8,0.8,1.0,3.3,8.9,1.7,1.0,1.2
100.22727272727273,1102.5,701.5909090909091,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,0.6,1.0,0.9,1.9,8.2,1.6,1.0,0.7
1002.2727272727274,801.8181818181819,1102.5,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,701.5909090909091,0.7,0.7,0.8,2.9,7.5,1.5,0.8,1.1
300.6818181818182,902.0454545454546,801.8181818181819,1002.2727272727274,501.1363636363637,400.90909090909093,701.5909090909091,601.3636363636364,0.7,0.7,0.8,1.0,7.2,1.3,1.1,2.6
801.8181818181819,200.45454545454547,1002.2727272727274,701.5909090909091,501.1363636363637,400.90909090909093,300.6818181818182,601.3636363636364,0.6,0.6,0.8,0.8,6.7,1.3,0.8,1.7
1703.8636363636365,902.0454545454546,1102.5,100.22727272727273,501.1363636363637,400.90909090909093,701.5909090909091,601.3636363636364,1.3,1.4,1.9,1.9,7.5,6.0,2.9,3.6
300.6818181818182,902.0454545454546,200.45454545454547,601.3636363636364,501.1363636363637,400.90909090909093,1302.9545454545455,100.22727272727273,2.4,2.6,2.7,2.9,4.5,7.7,3.6,5.7
200.45454545454547,1703.8636363636365,902.0454545454546,1302.9545454545455,501.1363636363637,400.90909090909093,300.6818181818182,100.22727272727273,2.1,2.2,3.0,3.9,8.4,8.3,4.3,4.2
1302.9545454545455,701.5909090909091,200.45454545454547,902.0454545454546,501.1363636363637,400.90909090909093,300.6818181818182,100.22727272727273,3.1,3.2,3.5,4.3,10.8,7.3,5.4,5.9
801.8181818181819,1703.8636363636365,701.5909090909091,200.45454545454547,501.1363636363637,400.90909090909093,300.6818181818182,100.22727272727273,3.4,3.8,3.4,4.3,8.9,6.3,6.0,3.4
801.8181818181819,200.45454545454547,601.3636363636364,1703.8636363636365,501.1363636363637,400.90909090909093,300.6818181818182,902.0454545454546,3.4,3.5,3.6,4.1,7.5,7.9,5.3,3.9
200.45454545454547,902.0454545454546,1703.8636363636365,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,100.22727272727273,2.4,3.1,2.9,6.0,4.3,8.9,4.4,3.2
801.8181818181819,902.0454545454546,1703.8636363636365,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,100.22727272727273,2.1,2.3,3.1,4.0,2.2,9.2,5.3,5.3
100.22727272727273,1703.8636363636365,701.5909090909091,1302.9545454545455,501.1363636363637,400.90909090909093,300.6818181818182,902.0454545454546,2.1,2.5,2.2,2.2,3.2,9.4,2.6,2.8
300.6818181818182,902.0454545454546,701.5909090909091,1302.9545454545455,501.1363636363637,400.90909090909093,1703.8636363636365,100.22727272727273,1.9,2.0,2.2,2.2,6.3,8.0,2.3,3.5
902.0454545454546,1703.8636363636365,1302.9545454545455,701.5909090909091,501.1363636363637,400.90909090909093,300.6818181818182,100.22727272727273,1.6,1.8,2.4,2.7,7.2,7.1,3.0,3.1
701.5909090909091,902.0454545454546,1703.8636363636365,1302.9545454545455,501.1363636363637,400.90909090909093,300.6818181818182,100.22727272727273,2.2,2.4,2.6,3.1,5.2,7.1,3.5,3.2
601.3636363636364,1703.8636363636365,1302.9545454545455,501.1363636363637,701.5909090909091,400.90909090909093,300.6818181818182,100.22727272727273,2.0,2.6,2.9,3.0,3.0,6.5,3.9,3.2
200.45454545454547,1703.8636363636365,1302.9545454545455,701.5909090909091,902.0454545454546,400.90909090909093,300.6818181818182,100.22727272727273,2.0,2.5,2.7,3.5,2.8,5.9,5.0,4.9
1703.8636363636365,801.8181818181819,501.1363636363637,100.22727272727273,601.3636363636364,400.90909090909093,300.6818181818182,200.45454545454547,2.3,2.9,2.4,3.1,3.4,4.1,5.3,3.7
902.0454545454546,400.90909090909093,1703.8636363636365,100.22727272727273,501.1363636363637,601.3636363636364,300.6818181818182,200.45454545454547,2.3,2.4,2.4,2.4,4.3,3.6,4.4,2.8
1703.8636363636365,100.22727272727273,902.0454545454546,601.3636363636364,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,2.4,2.4,2.5,2.5,4.5,2.6,4.5,2.9
200.45454545454547,1703.8636363636365,701.5909090909091,801.8181818181819,501.1363636363637,400.90909090909093,300.6818181818182,100.22727272727273,1.7,2.0,1.8,2.8,3.5,4.0,4.2,4.1
701.5909090909091,1703.8636363636365,801.8181818181819,902.0454545454546,501.1363636363637,400.90909090909093,300.6818181818182,100.22727272727273,1.6,2.0,2.1,2.2,3.2,4.7,3.2,2.6
701.5909090909091,1703.8636363636365,801.8181818181819,902.0454545454546,501.1363636363637,400.90909090909093,300.6818181818182,100.22727272727273,1.6,1.8,1.8,2.5,2.0,4.3,3.3,2.6
801.8181818181819,1703.8636363636365,701.5909090909091,300.6818181818182,501.1363636363637,902.0454545454546,400.90909090909093,100.22727272727273,1.4,1.7,2.0,3.4,2.2,2.6,4.2,2.5
1804.0909090909092,1703.8636363636365,501.1363636363637,902.0454545454546,701.5909090909091,400.90909090909093,300.6818181818182,100.22727272727273,1.3,1.5,1.9,2.3,2.7,4.8,2.5,3.0
1302.9545454545455,902.0454545454546,701.5909090909091,1703.8636363636365,501.1363636363637,400.90909090909093,300.6818181818182,100.22727272727273,1.1,2.1,2.6,1.7,1.5,4.6,2.6,2.6
1703.8636363636365,1302.9545454545455,701.5909090909091,902.0454545454546,501.1363636363637,400.90909090909093,300.6818181818182,200.45454545454547,1.6,1.7,2.2,2.4,2.5,3.5,4.8,2.7
1703.8636363636365,1302.9545454545455,902.0454545454546,601.3636363636364,501.1363636363637,100.22727272727273,300.6818181818182,200.45454545454547,1.8,2.1,2.2,2.8,2.5,3.4,4.0,5.5
1703.8636363636365,801.8181818181819,902.0454545454546,601.3636363636364,1202.7272727272727,501.1363636363637,300.6818181818182,200.45454545454547,1.6,2.1,2.2,2.3,2.4,3.6,4.6,3.0
